https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_1806_187_460_396_669_slide_8.jpg,720,0.9571494460105896
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_1842_371_466_689_783_F1.large.jpg,725,28,65,7
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_1842_371_466_689_783_F1.large.jpg,725,0.27675503492355347
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_1856_375_132_606_363_1404295592.jpg,730,26,19,55
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_1856_375_132_606_363_1404295592.jpg,730,0.25959312915802
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_1928_811_445_1047_681_pt0906ce1.jpg,735,68,30,2
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_1928_811_445_1047_681_pt0906ce1.jpg,735,0.6832547187805176
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_198_575_306_788_553_f40-6_cutaneous_mycosis.jpg,740,95,0,5
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_198_575_306_788_553_f40-6_cutaneous_mycosis.jpg,740,0.9484813809394836
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_1_552_10_750_196_2nail-fungus (2).jpg,745,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_1_552_10_750_196_2nail-fungus (2).jpg,745,0.9934986233711243
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2024_739_2132_1247_2569_white nail-3-.JPG,750,65,13,22
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2024_739_2132_1247_2569_white nail-3-.JPG,750,0.6547104120254517
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2050_504_273_725_494_20140620-223151-81111908.jpg,755,97,0,3
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2050_504_273_725_494_20140620-223151-81111908.jpg,755,0.9700371026992798
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2067_196_269_407_469_nail-psoriasis1.jpg,760,95,0,5
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2067_196_269_407_469_nail-psoriasis1.jpg,760,0.9529971480369568
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2087_840_375_1083_619_gr1.jpeg,765,59,2,39
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2087_840_375_1083_619_gr1.jpeg,765,0.5944910645484924
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2118_524_1251_1137_1864_10419-036 (3).JPG,770,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2118_524_1251_1137_1864_10419-036 (3).JPG,770,0.9854125380516052
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2206_594_443_937_787_20140613-222859-80939339.jpg,775,80,5,15
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2206_594_443_937_787_20140613-222859-80939339.jpg,775,0.7994247674942017
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2357_46_159_307_420_DSC03095.JPG,780,33,0,67
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2357_46_159_307_420_DSC03095.JPG,780,0.3298433721065521
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_240_172_121_470_419_00001788_standalone.jpg,785,58,2,40
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_240_172_121_470_419_00001788_standalone.jpg,785,0.5763888955116272
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2435_255_240_448_432_Combo of problems.jpg,790,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2435_255_240_448_432_Combo of problems.jpg,790,0.9893455505371094
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_247_582_733_788_940_035974HB.jpg,795,77,0,23
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_247_582_733_788_940_035974HB.jpg,795,0.7726136445999146
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_24_370_112_682_424_Onychomycosis_due_to_Trychophyton_rubrum_right_and_left_great_toe_PHIL_579_lores.jpg,800,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_24_370_112_682_424_Onychomycosis_due_to_Trychophyton_rubrum_right_and_left_great_toe_PHIL_579_lores.jpg,800,0.9904854893684387
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2532_65_309_330_575_onycholysis-pictures-6.jpg,805,82,14,4
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_2532_65_309_330_575_onycholysis-pictures-6.jpg,805,0.8244297504425049
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_276_348_163_567_382_120527103.jpg,810,96,2,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_276_348_163_567_382_120527103.jpg,810,0.9635032415390015
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_303_650_169_921_440_Before-and-After-Laser-3.jpg,815,0,95,5
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_303_650_169_921_440_Before-and-After-Laser-3.jpg,815,0.0010623011039569974
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_31_11_282_224_503_onychomycosis_foot3.jpg,820,38,38,24
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_31_11_282_224_503_onychomycosis_foot3.jpg,820,0.3806079626083374
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_363_79_185_269_375_036062HB.jpg,825,17,0,83
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_363_79_185_269_375_036062HB.jpg,825,0.16852010786533356
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_371_126_81_490_444_036249HB.jpg,830,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_371_126_81_490_444_036249HB.jpg,830,0.9867429733276367
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_411_964_670_1387_1092_3073104374e470f4e44ae2.jpg,835,95,1,3
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_411_964_670_1387_1092_3073104374e470f4e44ae2.jpg,835,0.9549019932746887
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_424_421_25_629_250_Onychogryphosis1.jpg,840,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_424_421_25_629_250_Onychogryphosis1.jpg,840,0.9862208366394043
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_454_351_1795_1577_3022_0279703.jpg,845,72,0,28
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_454_351_1795_1577_3022_0279703.jpg,845,0.7187624573707581
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_474_450_483_673_705_DSCN0049_lxSl8MZ.max-1000x800.jpg,850,98,0,2
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_474_450_483_673_705_DSCN0049_lxSl8MZ.max-1000x800.jpg,850,0.9834930896759033
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_482_298_235_1126_1035_036241HB.jpg,855,96,0,4
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_482_298_235_1126_1035_036241HB.jpg,855,0.9642859697341919
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_516_12_209_228_456_Slide13.JPG,860,21,1,79
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_516_12_209_228_456_Slide13.JPG,860,0.20717723667621613
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_558_192_603_733_1054_035575HB.jpg,865,96,0,4
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_558_192_603_733_1054_035575HB.jpg,865,0.9565994143486023
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_577_74_353_315_587_mycotic_nails.jpg,870,88,0,12
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_577_74_353_315_587_mycotic_nails.jpg,870,0.8755201697349548
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_600_1456_1027_1702_1273_20NAILDYSTROPHY.jpg,875,4,2,94
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_600_1456_1027_1702_1273_20NAILDYSTROPHY.jpg,875,0.04380136728286743
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_62_440_108_630_319_Home-Remedies-for-Toenail-Fungus-640x450.jpg,880,42,1,57
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_62_440_108_630_319_Home-Remedies-for-Toenail-Fungus-640x450.jpg,880,0.4235049784183502
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_642_1664_2024_2342_2701_10419-036 (3).jpg,885,96,0,4
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_642_1664_2024_2342_2701_10419-036 (3).jpg,885,0.9640002250671387
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_665_2405_711_2645_996_19_de_agosto_2008_003.jpg,890,93,3,4
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_665_2405_711_2645_996_19_de_agosto_2008_003.jpg,890,0.9301750659942627
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_670_774_61_1091_377_036641HB.jpg,895,83,0,17
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_670_774_61_1091_377_036641HB.jpg,895,0.8301715850830078
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_679_261_610_565_914_037527HB.jpg,900,65,1,34
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_679_261_610_565_914_037527HB.jpg,900,0.6470429301261902
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_68_298_88_578_367_bigstockphoto_toenail_fungus_60494661.jpg,905,81,0,19
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_68_298_88_578_367_bigstockphoto_toenail_fungus_60494661.jpg,905,0.8057982921600342
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_70_318_226_769_678_Onychomycosis-Cropped.jpg,910,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_70_318_226_769_678_Onychomycosis-Cropped.jpg,910,0.9971307516098022
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_721_907_754_1177_1024_035973HB.jpg,915,72,4,24
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_721_907_754_1177_1024_035973HB.jpg,915,0.7227472066879272
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_747_514_1426_907_1819_shutterstock_161804258.jpg,920,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_747_514_1426_907_1819_shutterstock_161804258.jpg,920,0.9897708892822266
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_757_872_55_1125_308_F1.large.jpg,925,0,89,11
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_757_872_55_1125_308_F1.large.jpg,925,0.0005750151467509568
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_773_322_241_708_626_fig_5a-dj.jpg,930,43,2,54
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_773_322_241_708_626_fig_5a-dj.jpg,930,0.43253907561302185
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_784_1036_493_3270_2727_0396914.jpg,935,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_784_1036_493_3270_2727_0396914.jpg,935,0.9980635643005371
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_793_505_697_703_895_fig_22j.jpg,940,70,0,30
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_793_505_697_703_895_fig_22j.jpg,940,0.6993531584739685
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_810_40_211_328_499_fig_7j(10).jpg,945,16,11,73
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_810_40_211_328_499_fig_7j(10).jpg,945,0.1583588421344757
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_816_365_449_596_680_Psoriasis_nail1.jpg,950,3,0,97
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_816_365_449_596_680_Psoriasis_nail1.jpg,950,0.027868473902344704
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_834_456_387_737_636_8-143-1.jpg,955,82,0,18
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_834_456_387_737_636_8-143-1.jpg,955,0.8204011917114258
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_843_1155_1517_1752_2113_img_3644.jpg,960,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_843_1155_1517_1752_2113_img_3644.jpg,960,0.9961755275726318
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_87_352_234_571_452_onychomycosis_367070704e5e925b94d12.jpg,965,84,3,12
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_87_352_234_571_452_onychomycosis_367070704e5e925b94d12.jpg,965,0.8419746160507202
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_902_15_180_291_456_ch1282.fig2.jpg,970,65,0,35
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_902_15_180_291_456_ch1282.fig2.jpg,970,0.6496976613998413
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_929_1026_373_3124_2470_1468602.jpg,975,4,0,96
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_929_1026_373_3124_2470_1468602.jpg,975,0.03821687772870064
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_949_210_645_433_868_036226HB.jpg,980,92,5,3
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_949_210_645_433_868_036226HB.jpg,980,0.9183070659637451
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_969_51_24_380_352_toenail-onychomicosis-tinea.jpg,985,98,1,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_969_51_24_380_352_toenail-onychomicosis-tinea.jpg,985,0.9794976711273193
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_998_519_219_804_504_ijdvl_2012_78_5_620_100579_u4.jpg,990,44,0,56
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_998_519_219_804_504_ijdvl_2012_78_5_620_100579_u4.jpg,990,0.4411541819572449
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_158_13_176_219_382_51ugtgyCuUL.jpg,995,88,1,12
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_158_13_176_219_382_51ugtgyCuUL.jpg,995,0.875597357749939
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_177_110_232_340_462_smalllamisile.jpg,1000,97,1,3
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_177_110_232_340_462_smalllamisile.jpg,1000,0.9674004912376404
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_247_50_47_419_416_zhua_jia_gou_wan_zheng_.jpg,1005,76,0,24
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_247_50_47_419_416_zhua_jia_gou_wan_zheng_.jpg,1005,0.759917140007019
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_445_123_64_819_759_160807135541776994.jpg,1010,51,0,49
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_445_123_64_819_759_160807135541776994.jpg,1010,0.5054900646209717
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_452_403_83_696_376_content.jpg,1015,25,4,71
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_452_403_83_696_376_content.jpg,1015,0.25406262278556824
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_465_170_50_429_309_20140526125837a53.jpg,1020,30,0,70
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_465_170_50_429_309_20140526125837a53.jpg,1020,0.2966124415397644
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_473_223_10_439_199_160924222344630689.jpg,1025,23,2,75
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_473_223_10_439_199_160924222344630689.jpg,1025,0.22824904322624207
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_488_495_88_767_360_maxresdefault.jpg,1030,67,23,10
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_488_495_88_767_360_maxresdefault.jpg,1030,0.6719263195991516
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_50_218_48_424_253_th-hi-00002.jpg,1035,90,0,10
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_50_218_48_424_253_th-hi-00002.jpg,1035,0.8980311155319214
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_539_33_26_412_405_tinea3.jpg,1040,91,0,9
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_539_33_26_412_405_tinea3.jpg,1040,0.9147723317146301
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_556_473_91_910_527_DSC_0026.jpg,1045,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_556_473_91_910_527_DSC_0026.jpg,1045,0.9959712624549866
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_92_102_83_342_324.jpg,1050,77,7,15
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_92_102_83_342_324.jpg,1050,0.774699866771698
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_1025_796_220_987_412_th_497bc123ad77d.jpg,1055,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_1025_796_220_987_412_th_497bc123ad77d.jpg,1055,0.9956250786781311
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_130_152_78_410_336_th_497bc116aa26f.jpg,1060,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_130_152_78_410_336_th_497bc116aa26f.jpg,1060,0.9877197742462158
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_191_1307_201_1539_433_Anwhawhdfb.jpg,1065,91,1,8
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_191_1307_201_1539_433_Anwhawhdfb.jpg,1065,0.9130935668945312
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_274_796_220_987_412_th_497bc123ad77d.jpg,1070,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_274_796_220_987_412_th_497bc123ad77d.jpg,1070,0.9956250786781311
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_380_343_91_561_308_16464507_1243975015712056_4973975954478071808_n.jpg,1075,81,0,19
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_380_343_91_561_308_16464507_1243975015712056_4973975954478071808_n.jpg,1075,0.8098539113998413
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_397_398_135_732_458_12.jpg,1080,98,0,2
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_397_398_135_732_458_12.jpg,1080,0.9837414026260376
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_450_56_35_375_343_007_hqdefault.jpg,1085,29,0,71
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_450_56_35_375_343_007_hqdefault.jpg,1085,0.292417049407959
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_483_167_459_546_838_11-07@21-44-58-998.jpg,1090,2,7,91
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_483_167_459_546_838_11-07@21-44-58-998.jpg,1090,0.02057216316461563
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_552_106_34_367_296_20160706_204502.jpg,1095,18,32,50
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_552_106_34_367_296_20160706_204502.jpg,1095,0.1792629510164261
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_593_527_255_748_489_th_0228E54A51CB9B2824DD70.jpg,1100,94,1,6
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_593_527_255_748_489_th_0228E54A51CB9B2824DD70.jpg,1100,0.9390475153923035
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_631_92_138_302_347_64.jpg,1105,24,2,74
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_631_92_138_302_347_64.jpg,1105,0.23881280422210693
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_762_956_134_1262_440_maxresdefault.jpg,1110,98,2,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_762_956_134_1262_440_maxresdefault.jpg,1110,0.9764119386672974
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_821_618_16_885_313_th_256C0B445771CEC31C865F.jpg,1115,79,0,21
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_821_618_16_885_313_th_256C0B445771CEC31C865F.jpg,1115,0.7851202487945557
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_922_500_468_1601_1569_DSC01393.jpg,1120,95,0,5
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_922_500_468_1601_1569_DSC01393.jpg,1120,0.9508340954780579
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_938_1307_201_1539_433_Anwhawhdfb.jpg,1125,91,1,8
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_938_1307_201_1539_433_Anwhawhdfb.jpg,1125,0.9130935668945312
